name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,1978,10.9083113762858
United States of America,USA,USA,Ethnicity,1978,7.56489716139079
United States of America,USA,USA,Father_Edu,1978,23.1925411321361
United States of America,USA,USA,Father_Occ,1978,22.8794873666965
United States of America,USA,USA,Mother_Edu,1978,21.4394400456743
United States of America,USA,USA,Mother_Occ,1978,6.37529285272027
United States of America,USA,USA,Sex,1978,7.6400300650963
