name,c,iso,Circumstances,y,exante
South Korea,KOR,KOR,Birth_Area,2015,21.0292881889997
South Korea,KOR,KOR,Ethnicity,2015,15.2362989544263
South Korea,KOR,KOR,Father_Edu,2015,15.9657864876689
South Korea,KOR,KOR,Father_Occ,2015,20.8719477406533
South Korea,KOR,KOR,Mother_Edu,2015,19.3843653199234
South Korea,KOR,KOR,Sex,2015,7.51231330832834
