name,c,iso,Circumstances,y,exante
Australia,AUS,AUS,Ethnicity,2005,0.0
Australia,AUS,AUS,Father_Edu,2005,24.6607892185863
Australia,AUS,AUS,Father_Occ,2005,29.2540972042196
Australia,AUS,AUS,Mother_Edu,2005,15.7391717849523
Australia,AUS,AUS,Mother_Occ,2005,23.1885751206268
Australia,AUS,AUS,Sex,2005,8.90809837042053
