name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,1984,15.3736099016852
United States of America,USA,USA,Ethnicity,1984,7.77804374464128
United States of America,USA,USA,Father_Edu,1984,20.7230164169574
United States of America,USA,USA,Father_Occ,1984,20.9200479644812
United States of America,USA,USA,Mother_Edu,1984,20.2402891255239
United States of America,USA,USA,Mother_Occ,1984,8.44795100622231
United States of America,USA,USA,Sex,1984,6.51704184048875
