name,c,iso,Circumstances,y,exante
China,CHI,CHN,Birth_Area,2010,39.0663087163897
China,CHI,CHN,Ethnicity,2010,4.20811506347774
China,CHI,CHN,Father_Edu,2010,10.8424164361287
China,CHI,CHN,Father_Occ,2010,17.4105732287932
China,CHI,CHN,Mother_Edu,2010,9.32770555443673
China,CHI,CHN,Mother_Occ,2010,16.8681876729034
China,CHI,CHN,Sex,2010,2.27669332787048
