name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,2004,14.5953774124202
United States of America,USA,USA,Ethnicity,2004,10.0814864418605
United States of America,USA,USA,Father_Edu,2004,20.9684069302069
United States of America,USA,USA,Father_Occ,2004,14.1082668760289
United States of America,USA,USA,Mother_Edu,2004,20.79791824247
United States of America,USA,USA,Mother_Occ,2004,9.64308695910827
United States of America,USA,USA,Sex,2004,9.80545713790536
