name,c,iso,Circumstances,y,exante
Burkina Faso,BFA,BFA,Ethnicity,2018,25.6645595134626
Burkina Faso,BFA,BFA,Father_Edu,2018,17.3548907654301
Burkina Faso,BFA,BFA,Father_Occ,2018,17.7372374869653
Burkina Faso,BFA,BFA,Mother_Edu,2018,12.3079140411649
Burkina Faso,BFA,BFA,Mother_Occ,2018,21.8538371888281
Burkina Faso,BFA,BFA,Sex,2018,5.08156100414894
