name,c,iso,Circumstances,y,exante
India,ind,IND,Birth_Area,2005,1.56542409275225
India,ind,IND,Ethnicity,2005,20.1627923164432
India,ind,IND,Father_Edu,2005,28.7207242841948
India,ind,IND,Father_Occ,2005,28.4681951441628
India,ind,IND,Mother_Edu,2005,19.7811927270615
India,ind,IND,Sex,2005,1.30167143538548
