name,c,iso,Circumstances,y,exante
Portugal,PT,PRT,Birth_Area,2011,3.44383221753118
Portugal,PT,PRT,Father_Edu,2011,21.1280295092611
Portugal,PT,PRT,Father_Occ,2011,27.2556844978849
Portugal,PT,PRT,Mother_Edu,2011,25.9011502372418
Portugal,PT,PRT,Mother_Occ,2011,21.063527877802
Portugal,PT,PRT,Sex,2011,1.207775660279
