name,c,iso,Circumstances,y,exante
Luxembourg,LU,LUX,Birth_Area,2011,17.516753340448
Luxembourg,LU,LUX,Father_Edu,2011,24.0794224620404
Luxembourg,LU,LUX,Father_Occ,2011,22.0958868898838
Luxembourg,LU,LUX,Mother_Edu,2011,21.1891277711837
Luxembourg,LU,LUX,Mother_Occ,2011,11.4187982671895
Luxembourg,LU,LUX,Sex,2011,3.70001126925453
