name,c,iso,Circumstances,y,exante
Australia,AUS,AUS,Ethnicity,2009,0.0
Australia,AUS,AUS,Father_Edu,2009,30.69717924425
Australia,AUS,AUS,Father_Occ,2009,27.5284523698441
Australia,AUS,AUS,Mother_Edu,2009,9.71919063187299
Australia,AUS,AUS,Mother_Occ,2009,22.648274081989
Australia,AUS,AUS,Sex,2009,10.5156086163494
