name,c,iso,Circumstances,y,exante
South Korea,KOR,KOR,Birth_Area,2009,23.4439222159323
South Korea,KOR,KOR,Ethnicity,2009,12.9699818216127
South Korea,KOR,KOR,Father_Edu,2009,19.8242516384836
South Korea,KOR,KOR,Father_Occ,2009,23.1101937229761
South Korea,KOR,KOR,Mother_Edu,2009,12.2255105680948
South Korea,KOR,KOR,Sex,2009,8.42614003290045
