name,c,iso,Circumstances,y,exante
United States of America,USA,USA,Birth_Area,1972,11.2159250447835
United States of America,USA,USA,Ethnicity,1972,6.6532199024949
United States of America,USA,USA,Father_Edu,1972,24.0598865928651
United States of America,USA,USA,Father_Occ,1972,20.287907868678
United States of America,USA,USA,Mother_Edu,1972,23.4401280489476
United States of America,USA,USA,Mother_Occ,1972,6.93104269804406
United States of America,USA,USA,Sex,1972,7.41188984418689
