name,c,iso,Circumstances,y,exante
Australia,AUS,AUS,Ethnicity,2017,0.0
Australia,AUS,AUS,Father_Edu,2017,22.9882637978491
Australia,AUS,AUS,Father_Occ,2017,28.8143438142356
Australia,AUS,AUS,Mother_Edu,2017,14.5945041866116
Australia,AUS,AUS,Mother_Occ,2017,24.459799472091
Australia,AUS,AUS,Sex,2017,9.36905097603809
