name,c,iso,Circumstances,y,exante
Chile,CHL,CHL,Birth_Area,2015,14.5796747461358
Chile,CHL,CHL,Ethnicity,2015,2.43867693148289
Chile,CHL,CHL,Father_Edu,2015,37.8665066201422
Chile,CHL,CHL,Mother_Edu,2015,37.136719866256
Chile,CHL,CHL,Sex,2015,7.978421835983
