name,c,iso,Circumstances,y,exante
Lithuania,LT,LTU,Birth_Area,2019,0.0
Lithuania,LT,LTU,Father_Edu,2019,18.6956695358204
Lithuania,LT,LTU,Father_Occ,2019,22.985910542284
Lithuania,LT,LTU,Mother_Edu,2019,23.7192850733034
Lithuania,LT,LTU,Mother_Occ,2019,31.7619590968164
Lithuania,LT,LTU,Sex,2019,3.62482292337129
